,날짜,종목,종목코드,종가,수익률
1502,2021-04-01,알루코,001780,4945.0,2.2857142857142856
1503,2022-04-01,알루코,001780,3980.0,-0.19514661274014156
1504,2023-04-03,알루코,001780,3400.0,-0.14572864321608037
1505,2013-04-01,에넥스,011090,450.0,
1506,2014-04-01,에넥스,011090,1270.0,1.8222222222222224
1507,2015-04-01,에넥스,011090,2635.0,1.074803149606299
1508,2016-04-01,에넥스,011090,4200.0,0.5939278937381405
1509,2017-04-03,에넥스,011090,2580.0,-0.3857142857142857
1510,2018-04-02,에넥스,011090,1785.0,-0.3081395348837209
1511,2019-04-01,에넥스,011090,1620.0,-0.09243697478991597
1512,2020-04-01,에넥스,011090,768.0,-0.5259259259259259
1513,2021-04-01,에넥스,011090,2140.0,1.7864583333333335
1514,2022-04-01,에넥스,011090,2300.0,0.07476635514018692
1515,2023-04-03,에넥스,011090,710.0,-0.691304347826087
1516,2013-04-01,에스비에스,034120,46550.0,
1517,2014-04-01,에스비에스,034120,38050.0,-0.18259935553168638
1518,2015-04-01,에스비에스,034120,38050.0,0.0
1519,2016-04-01,에스비에스,034120,29000.0,-0.23784494086727992
1520,2017-04-03,에스비에스,034120,25200.0,-0.13103448275862073
1521,2018-04-02,에스비에스,034120,26500.0,0.051587301587301626
1522,2019-04-01,에스비에스,034120,25450.0,-0.03962264150943395
1523,2020-04-01,에스비에스,034120,16550.0,-0.349705304518664
1524,2021-04-01,에스비에스,034120,22650.0,0.36858006042296076
1525,2022-04-01,에스비에스,034120,43800.0,0.9337748344370862
1526,2023-04-03,에스비에스,034120,38450.0,-0.1221461187214612
1527,2013-04-01,에스엠벡셀,010580,4348.0,
1528,2014-04-01,에스엠벡셀,010580,3840.0,-0.11683532658693652
1529,2015-04-01,에스엠벡셀,010580,4229.0,0.10130208333333335
1530,2016-04-01,에스엠벡셀,010580,6927.0,0.6379758808228895
1531,2017-04-03,에스엠벡셀,010580,8164.0,0.1785765843799625
1532,2018-04-02,에스엠벡셀,010580,6240.0,-0.23566878980891715
1533,2019-04-01,에스엠벡셀,010580,5453.0,-0.12612179487179487
1534,2020-04-01,에스엠벡셀,010580,2295.0,-0.5791307537135522
1535,2021-04-01,에스엠벡셀,010580,2295.0,0.0
1536,2022-04-01,에스엠벡셀,010580,2295.0,0.0
1537,2023-04-03,에스엠벡셀,010580,2220.0,-0.0326797385620915
1538,2013-04-01,에스원,012750,62400.0,
1539,2014-04-01,에스원,012750,86400.0,0.3846153846153846
1540,2015-04-01,에스원,012750,84300.0,-0.02430555555555558
1541,2016-04-01,에스원,012750,89500.0,0.06168446026097274
1542,2017-04-03,에스원,012750,89300.0,-0.0022346368715083775
1543,2018-04-02,에스원,012750,97900.0,0.09630459126539748
1544,2019-04-01,에스원,012750,99800.0,0.019407558733401498
1545,2020-04-01,에스원,012750,75700.0,-0.2414829659318637
1546,2021-04-01,에스원,012750,81900.0,0.0819022457067371
1547,2022-04-01,에스원,012750,70900.0,-0.13431013431013428
1548,2023-04-03,에스원,012750,54400.0,-0.232722143864598
1549,2013-04-01,에스제이엠,123700,9430.0,
1550,2014-04-01,에스제이엠,123700,9380.0,-0.005302226935312793
1551,2015-04-01,에스제이엠,123700,7300.0,-0.2217484008528785
1552,2016-04-01,에스제이엠,123700,7300.0,0.0
1553,2017-04-03,에스제이엠,123700,6030.0,-0.17397260273972603
1554,2018-04-02,에스제이엠,123700,4470.0,-0.2587064676616916
1555,2019-04-01,에스제이엠,123700,3255.0,-0.27181208053691275
1556,2020-04-01,에스제이엠,123700,2140.0,-0.3425499231950845
1557,2021-04-01,에스제이엠,123700,4250.0,0.985981308411215
1558,2022-04-01,에스제이엠,123700,4765.0,0.12117647058823522
1559,2023-04-03,에스제이엠,123700,3725.0,-0.21825813221406087
1560,2013-04-01,에스제이엠홀딩스,025530,4830.0,
1561,2014-04-01,에스제이엠홀딩스,025530,4720.0,-0.022774327122153215
1562,2015-04-01,에스제이엠홀딩스,025530,5400.0,0.14406779661016955
1563,2016-04-01,에스제이엠홀딩스,025530,5390.0,-0.0018518518518518823
1564,2017-04-03,에스제이엠홀딩스,025530,5280.0,-0.020408163265306145
1565,2018-04-02,에스제이엠홀딩스,025530,4375.0,-0.17140151515151514
1566,2019-04-01,에스제이엠홀딩스,025530,3190.0,-0.2708571428571429
1567,2020-04-01,에스제이엠홀딩스,025530,2325.0,-0.2711598746081505
1568,2021-04-01,에스제이엠홀딩스,025530,3680.0,0.5827956989247312
1569,2022-04-01,에스제이엠홀딩스,025530,4090.0,0.11141304347826098
1570,2023-04-03,에스제이엠홀딩스,025530,3255.0,-0.20415647921760394
1571,2013-04-01,에스지글로벌,001380,1365.0,
1572,2014-04-01,에스지글로벌,001380,1715.0,0.2564102564102564
1573,2015-04-01,에스지글로벌,001380,2030.0,0.18367346938775508
1574,2016-04-01,에스지글로벌,001380,2360.0,0.16256157635467972
1575,2017-04-03,에스지글로벌,001380,3755.0,0.5911016949152543
1576,2018-04-02,에스지글로벌,001380,2750.0,-0.26764314247669774
1577,2019-04-01,에스지글로벌,001380,2265.0,-0.1763636363636364
1578,2020-04-01,에스지글로벌,001380,935.0,-0.58719646799117
1579,2021-04-01,에스지글로벌,001380,3175.0,2.3957219251336896
1580,2022-04-01,에스지글로벌,001380,1995.0,-0.37165354330708666
1581,2023-04-03,에스지글로벌,001380,1250.0,-0.3734335839598998
1582,2013-04-01,에스지세계물산,004060,1010.0,
1583,2014-04-01,에스지세계물산,004060,650.0,-0.3564356435643564
1584,2015-04-01,에스지세계물산,004060,821.0,0.263076923076923
1585,2016-04-01,에스지세계물산,004060,1160.0,0.412911084043849
1586,2017-04-03,에스지세계물산,004060,1275.0,0.09913793103448265
1587,2018-04-02,에스지세계물산,004060,832.0,-0.3474509803921568
1588,2019-04-01,에스지세계물산,004060,767.0,-0.078125
1589,2020-04-01,에스지세계물산,004060,520.0,-0.3220338983050848
1590,2021-04-01,에스지세계물산,004060,726.0,0.3961538461538461
1591,2022-04-01,에스지세계물산,004060,748.0,0.030303030303030276
1592,2023-04-03,에스지세계물산,004060,532.0,-0.2887700534759359
1593,2013-04-01,에스피씨삼립,005610,22450.0,
1594,2014-04-01,에스피씨삼립,005610,75600.0,2.3674832962138086
1595,2015-04-01,에스피씨삼립,005610,289500.0,2.8293650793650795
1596,2016-04-01,에스피씨삼립,005610,216500.0,-0.2521588946459413
1597,2017-04-03,에스피씨삼립,005610,220500.0,0.018475750577367167
1598,2018-04-02,에스피씨삼립,005610,126000.0,-0.4285714285714286
1599,2019-04-01,에스피씨삼립,005610,139500.0,0.1071428571428572
1600,2020-04-01,에스피씨삼립,005610,61700.0,-0.5577060931899642
1601,2021-04-01,에스피씨삼립,005610,73200.0,0.18638573743922193
1602,2022-04-01,에스피씨삼립,005610,88700.0,0.21174863387978138
1603,2023-04-03,에스피씨삼립,005610,68600.0,-0.22660653889515214
1604,2013-04-01,에이블씨엔씨,078520,55355.0,
1605,2014-04-01,에이블씨엔씨,078520,23647.0,-0.5728118507813206
1606,2015-04-01,에이블씨엔씨,078520,28076.0,0.18729648581215375
1607,2016-04-01,에이블씨엔씨,078520,25406.0,-0.09509901695398204
1608,2017-04-03,에이블씨엔씨,078520,24163.0,-0.04892545068094156
1609,2018-04-02,에이블씨엔씨,078520,20050.0,-0.1702189297686546
1610,2019-04-01,에이블씨엔씨,078520,12350.0,-0.3840399002493765
1611,2020-04-01,에이블씨엔씨,078520,7890.0,-0.36113360323886645
1612,2021-04-01,에이블씨엔씨,078520,7580.0,-0.0392902408111534
1613,2022-04-01,에이블씨엔씨,078520,7050.0,-0.06992084432717682
1614,2023-04-03,에이블씨엔씨,078520,7570.0,0.07375886524822706
1615,2013-04-01,에이엔피,015260,6238.0,
1616,2014-04-01,에이엔피,015260,6145.0,-0.014908624559153538
1617,2015-04-01,에이엔피,015260,9186.0,0.49487388120423104
1618,2016-04-01,에이엔피,015260,9496.0,0.033747006313955996
1619,2017-04-03,에이엔피,015260,16076.0,0.6929233361415332
1620,2018-04-02,에이엔피,015260,5638.0,-0.6492908683752177
1621,2019-04-01,에이엔피,015260,3721.0,-0.3400141894288755
1622,2020-04-01,에이엔피,015260,1561.0,-0.5804891158290781
1623,2021-04-01,에이엔피,015260,1490.0,-0.04548366431774509
1624,2022-04-01,에이엔피,015260,2800.0,0.8791946308724832
1625,2023-04-03,에이엔피,015260,2230.0,-0.20357142857142863
1626,2013-04-01,에이프로젠,007460,9341.0,
1627,2014-04-01,에이프로젠,007460,5623.0,-0.3980301894872069
1628,2015-04-01,에이프로젠,007460,9006.0,0.6016361372932599
1629,2016-04-01,에이프로젠,007460,7472.0,-0.17033089051743278
1630,2017-04-03,에이프로젠,007460,8961.0,0.19927730192719495
1631,2018-04-02,에이프로젠,007460,40895.0,3.5636647695569694
1632,2019-04-01,에이프로젠,007460,8480.0,-0.7926396870033011
1633,2020-04-01,에이프로젠,007460,5743.0,-0.32275943396226414
1634,2021-04-01,에이프로젠,007460,6164.0,0.07330663416332928
1635,2022-04-01,에이프로젠,007460,4601.0,-0.2535691109669046
1636,2023-04-03,에이프로젠,007460,1520.0,-0.6696370354270811
1637,2013-04-01,에이프로젠바이오로직스,003060,1407.0,
1638,2014-04-01,에이프로젠바이오로직스,003060,1042.0,-0.2594171997157072
1639,2015-04-01,에이프로젠바이오로직스,003060,1502.0,0.4414587332053743
1640,2016-04-01,에이프로젠바이오로직스,003060,3519.0,1.3428761651131826
1641,2017-04-03,에이프로젠바이오로직스,003060,3416.0,-0.029269678886047146
1642,2018-04-02,에이프로젠바이오로직스,003060,3366.0,-0.014637002341920335
1643,2019-04-01,에이프로젠바이오로직스,003060,1741.0,-0.4827688651218063
1644,2020-04-01,에이프로젠바이오로직스,003060,1454.0,-0.1648477886272257
1645,2021-04-01,에이프로젠바이오로직스,003060,1160.0,-0.20220082530949102
1646,2022-04-01,에이프로젠바이오로직스,003060,822.0,-0.29137931034482756
1647,2023-04-03,에이프로젠바이오로직스,003060,366.0,-0.5547445255474452
1648,2021-04-01,에이플러스에셋어드바이저,244920,8410.0,
1649,2022-04-01,에이플러스에셋어드바이저,244920,7690.0,-0.0856123662306778
1650,2023-04-03,에이플러스에셋어드바이저,244920,4625.0,-0.3985695708712613
1651,2013-04-01,에프앤에프홀딩스,007700,3045.0,
1652,2014-04-01,에프앤에프홀딩스,007700,3800.0,0.2479474548440066
1653,2015-04-01,에프앤에프홀딩스,007700,10425.0,1.7434210526315788
1654,2016-04-01,에프앤에프홀딩스,007700,7500.0,-0.28057553956834536
1655,2017-04-03,에프앤에프홀딩스,007700,13325.0,0.7766666666666666
1656,2018-04-02,에프앤에프홀딩스,007700,21075.0,0.5816135084427767
1657,2019-04-01,에프앤에프홀딩스,007700,39150.0,0.8576512455516014
1658,2020-04-01,에프앤에프홀딩스,007700,45100.0,0.15197956577266925
1659,2021-04-01,에프앤에프홀딩스,007700,69250.0,0.5354767184035476
1660,2022-04-01,에프앤에프홀딩스,007700,27850.0,-0.5978339350180506
1661,2023-04-03,에프앤에프홀딩스,007700,24600.0,-0.11669658886894074
1662,2013-04-01,엔씨소프트,036570,158500.0,
1663,2014-04-01,엔씨소프트,036570,219500.0,0.3848580441640379
1664,2015-04-01,엔씨소프트,036570,186000.0,-0.15261958997722092
1665,2016-04-01,엔씨소프트,036570,256000.0,0.3763440860215055
1666,2017-04-03,엔씨소프트,036570,309000.0,0.20703125
1667,2018-04-02,엔씨소프트,036570,427000.0,0.3818770226537216
1668,2019-04-01,엔씨소프트,036570,490500.0,0.14871194379391106
1669,2020-04-01,엔씨소프트,036570,618000.0,0.2599388379204892
1670,2021-04-01,엔씨소프트,036570,875000.0,0.4158576051779934
1671,2022-04-01,엔씨소프트,036570,467000.0,-0.4662857142857143
1672,2023-04-03,엔씨소프트,036570,370500.0,-0.20663811563169165
1673,2013-04-01,엔아이스틸,008260,1685.0,
1674,2014-04-01,엔아이스틸,008260,3120.0,0.8516320474777448
1675,2015-04-01,엔아이스틸,008260,2650.0,-0.15064102564102566
1676,2016-04-01,엔아이스틸,008260,2610.0,-0.015094339622641506
1677,2017-04-03,엔아이스틸,008260,4165.0,0.5957854406130267
1678,2018-04-02,엔아이스틸,008260,3110.0,-0.2533013205282113
1679,2019-04-01,엔아이스틸,008260,2425.0,-0.22025723472668812
1680,2020-04-01,엔아이스틸,008260,1425.0,-0.41237113402061853
1681,2021-04-01,엔아이스틸,008260,3505.0,1.4596491228070176
1682,2022-04-01,엔아이스틸,008260,5150.0,0.4693295292439372
1683,2023-04-03,엔아이스틸,008260,6450.0,0.2524271844660195
1684,2013-04-01,엔케이,085310,3194.0,
1685,2014-04-01,엔케이,085310,3254.0,0.01878522229179702
1686,2015-04-01,엔케이,085310,3739.0,0.14904732636754758
1687,2016-04-01,엔케이,085310,5068.0,0.35544263171971124
1688,2017-04-03,엔케이,085310,1882.0,-0.6286503551696923
1689,2018-04-02,엔케이,085310,2365.0,0.25664187035069075
1690,2019-04-01,엔케이,085310,1680.0,-0.2896405919661733
1691,2020-04-01,엔케이,085310,745.0,-0.5565476190476191
1692,2021-04-01,엔케이,085310,1350.0,0.8120805369127517
1693,2022-04-01,엔케이,085310,1075.0,-0.20370370370370372
1694,2023-04-03,엔케이,085310,948.0,-0.11813953488372098
1695,2013-04-01,엘에스,006260,86800.0,
1696,2014-04-01,엘에스,006260,76200.0,-0.12211981566820274
1697,2015-04-01,엘에스,006260,51900.0,-0.3188976377952756
1698,2016-04-01,엘에스,006260,44050.0,-0.15125240847784205
1699,2017-04-03,엘에스,006260,63500.0,0.44154370034052204
1700,2018-04-02,엘에스,006260,71500.0,0.12598425196850394
1701,2019-04-01,엘에스,006260,54700.0,-0.23496503496503496
1702,2020-04-01,엘에스,006260,29950.0,-0.4524680073126143
1703,2021-04-01,엘에스,006260,67700.0,1.2604340567612686
1704,2022-04-01,엘에스,006260,52300.0,-0.22747415066469723
1705,2023-04-03,엘에스,006260,78400.0,0.49904397705544934
1706,2013-04-01,엘에스네트웍스,000680,4305.0,
1707,2014-04-01,엘에스네트웍스,000680,4525.0,0.05110336817653893
1708,2015-04-01,엘에스네트웍스,000680,4805.0,0.06187845303867401
1709,2016-04-01,엘에스네트웍스,000680,3545.0,-0.2622268470343392
1710,2017-04-03,엘에스네트웍스,000680,3025.0,-0.1466854724964739
1711,2018-04-02,엘에스네트웍스,000680,3160.0,0.044628099173553704
1712,2019-04-01,엘에스네트웍스,000680,3120.0,-0.012658227848101222
1713,2020-04-01,엘에스네트웍스,000680,1490.0,-0.5224358974358974
1714,2021-04-01,엘에스네트웍스,000680,2835.0,0.9026845637583893
1715,2022-04-01,엘에스네트웍스,000680,3475.0,0.2257495590828924
1716,2023-04-03,엘에스네트웍스,000680,2395.0,-0.3107913669064748
1717,2013-04-01,엘에프,093050,31050.0,
1718,2014-04-01,엘에프,093050,27600.0,-0.11111111111111116
1719,2015-04-01,엘에프,093050,31050.0,0.125
1720,2016-04-01,엘에프,093050,25100.0,-0.19162640901771333
1721,2017-04-03,엘에프,093050,22450.0,-0.1055776892430279
1722,2018-04-02,엘에프,093050,28150.0,0.2538975501113585
1723,2019-04-01,엘에프,093050,25350.0,-0.09946714031971582
1724,2020-04-01,엘에프,093050,10600.0,-0.5818540433925049
1725,2021-04-01,엘에프,093050,16700.0,0.5754716981132075
1726,2022-04-01,엘에프,093050,17500.0,0.0479041916167664
1727,2023-04-03,엘에프,093050,18260.0,0.04342857142857137
1728,2013-04-01,엘엑스세미콘,108320,21500.0,
1729,2014-04-01,엘엑스세미콘,108320,22950.0,0.06744186046511635
1730,2015-04-01,엘엑스세미콘,108320,40000.0,0.7429193899782136
1731,2016-04-01,엘엑스세미콘,108320,33650.0,-0.15874999999999995
1732,2017-04-03,엘엑스세미콘,108320,30450.0,-0.0950965824665676
1733,2018-04-02,엘엑스세미콘,108320,37300.0,0.2249589490968802
1734,2019-04-01,엘엑스세미콘,108320,42600.0,0.1420911528150135
1735,2020-04-01,엘엑스세미콘,108320,26950.0,-0.36737089201877937
1736,2021-04-01,엘엑스세미콘,108320,75800.0,1.8126159554730985
1737,2022-04-01,엘엑스세미콘,108320,143400.0,0.891820580474934
1738,2023-04-03,엘엑스세미콘,108320,107700.0,-0.2489539748953975
1739,2013-04-01,엘엑스인터내셔널,001120,41200.0,
1740,2014-04-01,엘엑스인터내셔널,001120,28150.0,-0.316747572815534
1741,2015-04-01,엘엑스인터내셔널,001120,37250.0,0.32326820603907636
1742,2016-04-01,엘엑스인터내셔널,001120,34950.0,-0.06174496644295302
1743,2017-04-03,엘엑스인터내셔널,001120,31350.0,-0.10300429184549353
1744,2018-04-02,엘엑스인터내셔널,001120,27250.0,-0.1307814992025519
1745,2019-04-01,엘엑스인터내셔널,001120,16650.0,-0.3889908256880734
1746,2020-04-01,엘엑스인터내셔널,001120,8890.0,-0.46606606606606604
1747,2021-04-01,엘엑스인터내셔널,001120,31100.0,2.498312710911136
1748,2022-04-01,엘엑스인터내셔널,001120,34800.0,0.11897106109324751
1749,2023-04-03,엘엑스인터내셔널,001120,29400.0,-0.15517241379310343
1750,2013-04-01,엘엑스하우시스,108670,88900.0,
1751,2014-04-01,엘엑스하우시스,108670,162500.0,0.8278965129358831
1752,2015-04-01,엘엑스하우시스,108670,166000.0,0.021538461538461506
1753,2016-04-01,엘엑스하우시스,108670,133500.0,-0.19578313253012047
1754,2017-04-03,엘엑스하우시스,108670,100500.0,-0.2471910112359551
1755,2018-04-02,엘엑스하우시스,108670,78000.0,-0.22388059701492535
1756,2019-04-01,엘엑스하우시스,108670,61700.0,-0.208974358974359
1757,2020-04-01,엘엑스하우시스,108670,35600.0,-0.42301458670988656
1758,2021-04-01,엘엑스하우시스,108670,79000.0,1.2191011235955056
1759,2022-04-01,엘엑스하우시스,108670,63400.0,-0.1974683544303798
1760,2023-04-03,엘엑스하우시스,108670,33500.0,-0.47160883280757093
1761,2013-04-01,엘지,003550,60742.0,
1762,2014-04-01,엘지,003550,54885.0,-0.09642422047347798
1763,2015-04-01,엘지,003550,56113.0,0.022374054841942215
1764,2016-04-01,엘지,003550,63387.0,0.12963127973909794
1765,2017-04-03,엘지,003550,65276.0,0.029801063309511377
1766,2018-04-02,엘지,003550,82280.0,0.26049390281267226
1767,2019-04-01,엘지,003550,73117.0,-0.11136363636363633
1768,2020-04-01,엘지,003550,52429.0,-0.2829437750454751
1769,2021-04-01,엘지,003550,86248.0,0.6450437734841405
1770,2022-04-01,엘지,003550,76200.0,-0.1165012522029496
1771,2023-04-03,엘지,003550,83200.0,0.09186351706036744
1772,2013-04-01,엘지생활건강,051900,607000.0,
1773,2014-04-01,엘지생활건강,051900,454000.0,-0.25205930807248766
1774,2015-04-01,엘지생활건강,051900,840000.0,0.8502202643171806
1775,2016-04-01,엘지생활건강,051900,971000.0,0.15595238095238084
1776,2017-04-03,엘지생활건강,051900,819000.0,-0.15653964984552005
1777,2018-04-02,엘지생활건강,051900,1251000.0,0.5274725274725274
1778,2019-04-01,엘지생활건강,051900,1415000.0,0.1310951239008793
1779,2020-04-01,엘지생활건강,051900,1071000.0,-0.2431095406360424
